[VERTICES]
;;Link           X-Coord            Y-Coord           
;;-------------- ------------------ ------------------
1935		25379.833237043582		74877.4439888252
1935		25305.144823991694		74866.1477707345
1935		25262.76509861462		74857.01872830465
1935		25202.684181000106		74857.84030894283
1950		34025.92053948995		71877.51603534445
1950		34004.94241128676		71885.35631002486
1950		33407.73419991415		72409.60502675828
1950		33402.18366810214		72414.9684876008
1950		33388.12645868864		72422.33608494513
1950		32547.765580619685		72681.19862770196
1950		32384.052151914686		72758.5927543724
2005		20321.531341378577		74326.11556344759
2005		20413.471228039823		74531.32579954434
2005		20409.3047774313		74546.58220246527
2005		20394.242114284076		74556.03210049495
2005		20012.968237315305		74673.28808967862
2005		19997.241152038798		74676.23287050519
2005		19988.38410594873		74684.79140534159
2005		19986.20770013891		74697.10466798022
2005		20003.315789219923		74735.70745012723
2005		20003.22295826953		74746.00736115407
2005		19996.213672653772		74755.8434736859
2005		19984.325963729993		74768.35154904053
2005		19845.582605063915		74816.65390602779
2005		19283.97381049674		74989.72937225737
2005		19170.765328749083		75047.05029527284
2005		18770.070416634902		75175.92476700991
2005		18696.456133868545		75183.75556905288
2005		18671.06668343488		75192.97399927769
2005		18652.546836202033		75207.80660480261
2005		18637.250009180047		75231.77706691436
2005		18620.958028196357		75251.60403867252
2005		18611.91114721261		75258.30396859348
200505		18648.25506251864		75317.49994939007
2007		21226.511003503576		73848.32591165137
2007		21195.322101267986		73870.3381999787
2007		20236.78291808907		74158.97770672571
20100		24473.652927068993		72821.4783751471
2050		29225.00344009511		70724.3008429287
2050		28498.828588305973		71366.23862471338
2055		29901.184071171097		69903.89631457161
2055		29895.39199871663		69913.52172216214
2055		29977.47257259395		70075.90666863322
2055		29649.420241423883		70368.73299745843
2055		29424.59719315078		70559.23572063353
20550		30585.637598215602		70287.90916884877
20550		30582.84575920459		70297.29695018753
20550		30574.155900196172		70304.02185079921
20550		30203.01865024399		70425.15342268534
20550		29777.29876871407		70801.40204168018
20550		29771.791380445473		70811.74176754523
20550		29781.1823990494		70821.06442964543
20550		29835.122093393467		70862.60404213052
20550		29834.890797412954		70869.51757906377
20550		29828.37422783114		70879.15953725204
20550		28743.70912218187		71845.31452893652
20550		28738.432950462215		71848.73994021118
20550		28736.805298993364		71860.34778910596
2056		30242.083238117397		69589.3054585727
2056		30325.565618816763		69758.83979412913
2060		30232.484629725106		69493.66404576041
2070		29616.378573220223		68243.33963293117
2070		29609.921741526574		68253.39293810725
2080		32299.33425922692		66814.8677726509
2080		32277.45064871013		66831.58456886746
2080		32274.165707240812		66848.04744793382
2080		32276.018186908215		66866.18909745011
2080		32466.394285672344		67246.98285379261
2080		32467.62912678905		67259.07742723357
2080		32460.12992833834		67270.75314377621
2080		32451.08889635466		67279.4894635845
2081		32502.478271105327		66739.9727473678
2081		32487.537080549635		66743.0706313895
2081		32359.226576152258		66787.68103900831
2081		32351.071590036154		66788.75750256237
21035		30265.029021601193		47064.341247341596
21050		30215.44166596234		46104.473856074736
21060		30550.53739085328		44804.49310960341
21060		30400.86590417102		45365.619801720604
21070		30711.343632489443		44023.1071264036
21070		30613.81117904838		44386.20985805895
21095		31287.080214102753		42560.30556901358
21095		30998.22065041773		43637.75346161146
21095		30990.699151763692		43651.8746901406
21095		30975.91952669248		43676.434755429626
21095		30961.935206958093		43702.51101417281
21130		31369.47714838013		42411.07427016087
21130		31351.12964258343		42430.05169949401
21130		31332.724992357194		42455.32154597528
21130		31315.653351793066		42486.790511186235
21130		31299.970755073242		42518.164687584154
21160		32850.980707031675		41124.938292446546
21160		32820.701345942914		41141.143452761695
21160		32791.661558623426		41159.7111466825
21160		32765.511695137247		41177.26605424564
21160		32741.95013292972		41194.10048676003
21170		32963.0965260556		41066.94644169044
21170		32938.37285857834		41084.44670298137
21170		32909.79397112969		41099.28211259656
21190		33805.56635231804		39925.59452099074
21190		33766.37818609364		39954.91182994377
21190		33751.38519783132		39967.688975374214
21190		33726.63556640688		39988.185111811385
21190		33700.93501374684		40018.14935457986
21190		33682.29639973305		40051.549433598295
21190		33670.32428742293		40093.89819501713
21190		33664.21950563323		40118.60707905516
21190		33654.55436331779		40192.9269774314
21190		33646.78959666658		40248.31037170347
21190		33642.51437878609		40300.32097193319
21190		33636.339300658554		40371.26843263488
21190		33625.320533704944		40422.95574414078
21190		33615.9660785282		40462.775071982294
21190		33586.61990011763		40513.36224833876
21190		33546.7997176433		40555.26056751609
21240		38951.316480424255		35298.934182964265
21240		38678.540770814754		35510.59904774185
2125		18957.377800241113		67492.70892966818
2125		18929.736789602786		67492.09087409172
2125		18892.141918626614		67491.5252183387
2125		18856.830535087734		67498.31816474162
2125		18825.957397517748		67503.5557085704
2125		18800.283753531985		67514.70033013448
2125		18004.2615379123		67828.88011283334
21308		44426.700231510215		30580.877963654697
2140		20222.994637613185		67694.40398567636
2140		20203.781748908572		67699.9703320004
2140		20177.072107852437		67703.49502942897
2140		20151.74025594443		67700.11761541944
2140		20011.80917056091		67675.62610586174
2141		20615.76748813782		67493.14508356899
2141		20290.102454154752		67627.70128615107
214510		23040.898882885464		66760.10177697241
214510		23063.154039708897		66798.53617050592
2150		25733.65978011675		65643.1145811649
2150		25592.445114853792		65691.76803839207
2150		25555.78193475399		65697.92770895269
2150		25516.15661081113		65704.28990873136
2150		25466.653864203952		65701.57132939436
2150		25359.37515609525		65688.16474042367
2150		25305.304749915376		65684.53860536031
2150		25265.43156919256		65688.4788187705
2150		25218.52275236789		65696.55690930877
2150		25171.246157465503		65715.63377765194
2155		26422.50852870848		65601.58064618334
2155		26329.613915342838		65594.22609927692
2155		25810.47328744363		65627.08471121266
2180		31352.178815833293		63929.39905380178
22005		46016.078507089056		29037.13626336772
22005		46028.12761620525		29049.254412105307
22005		46036.75800773408		29061.921436185017
22005		46044.91044237744		29081.24905863218
22005		46045.7763530137		29097.28694483824
2202		40438.340148476884		60925.292879542336
22060		39728.22238180321		24085.479234765284
22060		39743.768789243884		24119.0770370448
22060		39755.80347572919		24138.060642338358
22065		39750.4438547967		23991.062232036144
22065		39732.429595531896		24020.99843181204
22080		43090.59822418727		21034.87867405545
22095		44210.0416353615		20150.204087195918
22095		44148.11542759277		20216.16674243007
22095		44014.609718253836		20388.038663896732
2210		41683.72723265365		60468.169608978555
2215		42364.58705812693		60306.754221420735
22170		52279.38925046101		13066.444966902025
22170		52141.7088419972		13151.15022586286
22170		52029.371582436375		13245.201149198227
22175		53315.168576871045		12621.429645159282
22175		53191.387652179226		12683.036220211536
22186		54871.27507868968		11195.10512952134
22186		54784.50105040148		11274.121189127676
2219		42702.67172876373		60259.58629790228
22196		54919.94477119204		11220.578499178402
2220		44142.49061228335		59795.97561972868
2220		44115.37261653971		59802.69652189873
2225		44274.86572319828		59828.257165811025
2225		44259.7546601817		59818.73635741323
2225		44240.31943096407		59809.00828623865
2225		44220.63019730244		59802.8151402222
2225		44200.3820301909		59797.162089781836
2225		44183.74612659402		59796.78990188427
2245		46149.297217569314		61233.67981849518
2245		45502.57407738734		60748.354164094664
2250		46586.47111431882		61564.075109398924
2250		46420.83955991641		61454.57653887384
23000		46037.06251998898		29151.852964985184
23000		46035.33977790736		29165.2264903374
23000		46029.74993304908		29178.548327145167
23000		46020.436677767895		29191.335298411548
23000		46013.82365840394		29198.414947017096
23005		46162.3099437058		29136.20468542818
23005		46154.9593206346		29132.28737840522
23005		46142.20845357701		29128.42339643929
23005		46128.115473381244		29126.544094711542
23005		46110.731894296594		29126.46803222876
2305		30423.17063687183		49356.88391991053
23051		29333.004887357354		48534.88015634287
23051		29282.825900170952		48533.94968358986
2320		32305.937556519173		50775.24665985629
2349		37102.13519648276		54398.92779415287
2360		38285.17337287404		55286.81417569239
2360		37842.39607932605		54965.07762661297
2360		37828.70672856644		54932.22466532979
2360		37671.62656054553		54819.8277632175
2365		40114.0286814766		56699.996103682555
2365		40071.469274282455		56681.139775129035
2365		39954.9162934795		56596.32473600935
2365		39910.73058107495		56561.54584024567
2387		43525.02483319957		59229.66579957679
2388		44184.178229652345		59769.92663974874
2397		46289.74495601654		61311.7041709749
2405		30418.88680957444		49368.53363902401
2405		30434.257876247168		49391.2319809068
24051		29325.68735653814		48546.702440906316
2425		32099.775368671864		50643.7274985183
2455		37013.51915874332		54374.06136400439
2455		37035.883569272235		54383.053137616254
2455		37046.70991397463		54384.06726707239
2501		27078.27921500802		50820.84450304322
2525		35554.326407410204		57167.28359845281
2525		35536.755133846775		57158.73372336943
2525		34999.30987117533		56754.74034654349
2525		34663.55663814768		56515.39550736733
2525		34479.33968238998		56370.0280708177
2535		37585.3520036228		58737.08697195724
2535		37334.5582061531		58543.682124557905
2535		37317.160837760195		58540.22566703521
2535		36858.99033117853		58179.862890063785
2535		36796.99496962689		58119.85396267474
2535		36562.189727291465		57943.93268982321
2535		36205.59195461124		57669.51527391933
2545		38459.60697528813		59431.4815099081
25601		23457.071845551953		51389.221797155216
2565		23966.825480816886		52417.10154375434
2600		28783.947476892732		54085.61875810288
2600		28773.367628660984		54087.599530286156
2600		27598.355845788494		55130.96819435153
2600		27583.18644448463		55133.262159157544
2600		27559.602053587325		55128.57639204897
26000		28083.12253236212		15550.885911486112
26030		30438.635089208372		12671.869891945273
26030		30477.732486027293		12772.755092686974
26030		30508.48979365453		12876.562576904893
26030		30518.282380402088		13000.629057150334
26030		30474.696864585392		13109.510111843236
26030		30409.65832932666		13177.492500152439
26040		30489.46841363609		11816.439802820794
26045		30464.101841131225		11229.799955012277
26045		30421.937813444063		11296.221379337832
26045		30394.78703819588		11368.67814495042
26045		30394.797890084796		11425.161299346946
26065		32458.87656521611		9250.897848239169
26065		32391.450876021758		9295.508474158123
2715		15046.323256591335		61243.12315630354
2715		13926.29083300475		61627.02002055477
2715		13915.088620737195		61637.84468184225
2715		13909.553133991547		61651.42670692783
2715		13910.000846617855		61663.34202821273
2715		14007.76440475788		61905.0327957971
2715		14006.301560506225		61913.30640156381
2716		15044.287782271393		61253.322276353836
2716		14880.24610639736		61311.67434781883
2716		14872.544857954606		61319.1160391476
2716		14874.902770906687		61334.67427490186
2716		15014.490627546795		61571.62371758465
2716		15006.916505810805		61580.31475049537
2716		14026.611212667078		61923.86672904622
2727		18933.31859514676		59938.79727929644
2727		18887.48037130013		59926.05697779264
2729		19709.724886529148		59646.85921865702
2729		19676.654216544703		59680.85221481882
2732		23262.68171794247		58545.268096386455
2732		23252.829467167147		58546.84996374883
2732		23060.65802500397		58539.046194863506
2732		22943.715170090087		58527.01834872831
2735		24680.61239503883		58099.88156399503
2735		23996.50183345005		58312.07750895806
2735		23762.04465823155		58384.75504294969
2735		23646.338847714476		58428.04171918519
2740		26198.694646264426		57972.20039416198
27450		27057.980774470605		57589.603337753564
27450		26839.12900784053		57657.54918508697
27450		26739.25072568655		57726.21172509529
2750		27658.09646030888		57468.15187613666
2766		31522.779747055843		56175.696189623326
2766		31471.59874867741		56190.4682708662
2775		34412.75915566087		55205.76122356206
2780		37711.16563041136		54183.70035511907
2780		37675.580251298845		54195.45988505706
2810		14431.134410099126		61243.923277787864
2810		14411.320712626912		61244.62502379343
2810		13814.710278817452		61446.57627622411
2810		13809.510451709852		61450.181675949134
2810		13805.562442261726		61458.253299129196
2810		13801.613917399198		61466.32456594147
2810		13806.684752210043		61477.03130199853
2810		13878.203852315433		61647.69250669703
2810		13875.24328255374		61657.646613897756
2810		13872.875032909214		61665.61004220508
2810		13866.819617968053		61668.62387178466
2810		13854.84071936179		61675.94322247617
2824		21475.506965028122		57944.6806568522
2824		21472.041386114433		57955.23382615484
2912		11359.140376145951		52858.29574065562
2912		11200.387824589387		52987.83839407191
2915		12094.435316823423		52328.85961515177
2915		12080.604547780007		52342.22424230352
2915		12069.847040755674		52352.61918636132
2915		12065.659907585941		52377.74693102669
2915		12066.362792620435		52401.16041058116
2915		12101.030546118505		52476.08067418076
2915		12098.099839354865		52496.982540109195
2915		12088.182212735526		52515.60045001283
2915		12074.631430303678		52531.70632500015
2915		11908.362047651783		52589.9758836925
2920		15672.4039679626		51217.62634483352
2920		15015.373475030065		51329.28443029057
2925		17913.842035873793		51552.07716152724
2925		17618.747581206262		51558.45736945141
2925		17089.843339511193		51559.173192443326
29314		19560.66143305879		51620.51025753468
29314		18894.071468743496		51685.65190829616
29314		18609.910059684888		51634.29040436074
2960		25059.779196313582		51229.85408294853
2960		24833.1602845164		51278.938180834986
2970		26798.682655067183		50834.844038671814
2970		26554.39758521598		50880.81343304552
2970		26333.438482644036		50899.05931090936
2970		26234.58451128751		50908.18100102898
29750		27058.90240557026		50771.36491075903
2980		28204.302784466185		49712.76726989169
2980		28177.34630617965		49728.10433371086
2980		27799.934913655743		49854.479209226556
2980		27770.245242067613		49872.45734884497
2980		27745.650426216424		49896.22323942557
2980		27730.00110812299		49919.37829473335
2980		27714.849213927053		49947.408137694
2980		27665.23904387746		50402.358527656645
2980		27659.280625980347		50432.214783447795
2980		27643.011719049886		50464.001715554856
2980		27628.977273571305		50488.274048078805
2980		27603.016079061665		50513.36026591435
2980		27566.494950166903		50537.93962051533
2985		29028.554771300405		48841.06011433713
2985		28831.966670099646		49135.53579227999
29910		37780.50121912826		43383.876236597076
29910		37356.85235394724		43744.9272647826
29911		37642.230224679224		43267.83676412143
29911		37185.7067424031		43660.65442790836
29972		30860.840356601402		47658.222147826105
29972		30570.070475816727		47740.39552834164
29972		30554.343755089678		47747.22239947505
29972		30538.901376480237		47757.18959161732
29972		30527.208653100766		47771.541041901335
29972		30524.014051098377		47779.016229176894
30052		23724.180988170207		82805.61353339907
30052		23696.802900212817		82800.17373647913
30052		23648.563378163613		82818.08179091569
30052		23617.48871945869		82828.9720400041
30052		23588.779605314136		82828.00792478584
30052		23577.531862325035		82822.92900511995
3010		24761.43216029927		84575.00231650285
3010		24688.305615548976		84454.29418759514
3010		24517.78486767225		84220.37925759889
3407		25208.41487839911		84959.59861040488
3407		25117.694923904724		84929.24893657304
3407		25064.415284542367		84897.80633209925
3407		25010.094093493186		84838.66368236858
3407		24796.354466617107		84566.77312889416
3407		24682.540008046664		84485.38159880601
3407		24564.731955504976		84417.41675745882
3407		24439.97321563214		84368.92725880444
3407		24348.508732669987		84313.78089697938
3407		24281.45733902231		84235.04510074575
3410		27540.07748198323		85619.18901301548
3410		27365.59159289021		85651.0363169657
3410		27107.451761354692		85614.52777896728
3410		26955.157515976578		85556.55287531298
3410		26850.737804105505		85489.61370481923
3410		26659.480563556775		85289.01648696419
3410		26549.86036757566		85171.15656412113
3410		26429.863658326678		85088.18849472702
3410		26341.59981937427		85042.93640480563
3410		26187.584108487703		85036.35421809927
3410		26016.27001414355		85065.13662709855
3410		25764.19187517464		85053.85245051421
3412		30424.43589059543		86857.52319292538
3412		29843.816553947516		86347.3331897622
3412		29611.518597144634		86229.00465681683
3412		29197.63107423857		86057.6145719001
3412		28823.843923535198		85926.03271774203
3413		30874.357847376727		87119.07140348852
50091		10367.56277741678		53421.294946701266
5030		11836.269926398993		53355.30806438066
5030		11555.519335646182		53056.07048656698
5040		12191.866356986575		54065.698378128
5105		11334.314496336505		52933.74692307133
5105		11327.29076941032		52940.533927560784
5105		11337.368394579738		52975.268032046966
51082		11182.796218127944		52708.56846061442
5115		9919.56131186802		51528.84148082696
5235		10816.461454345845		52453.54792952817
5235		10805.763423277996		52462.091139532626
5235		9785.48899014853		52855.74417686276
5235		9775.958801109344		52875.72130655963
5235		10024.05767483823		53359.22751455009
5235		10024.350651293993		53367.02030301653
5235		10019.273006393574		53376.41332575865
5235		10008.034226234071		53384.581928535365
5235		9995.461408306845		53389.55224227067
5240		11910.136995946057		52001.18827709928
5240		11016.541643479839		52341.96367970575
5245		15441.637135541998		48966.802469292656
5245		15330.017077300698		48982.955805560574
5245		15217.20413536951		49018.88968520425
5245		15137.367198890075		49063.078670435585
5245		14499.84651239682		49286.5008320082
5245		13324.188525690697		49691.761202128604
5245		13199.60519593954		49714.708663599566
5245		13115.378880941309		49747.37777542509
5250		17825.166920800693		47829.61379423551
52501		17208.461313004605		48079.9645614801
52501		17203.901191744022		48115.78682166897
52501		15683.637077726424		48638.388255282305
52501		15673.1376126213		48661.43033053167
52501		15762.055403353646		48831.99663830828
52501		15746.76892998349		48855.364989050664
52553		19259.346512646414		46868.925520597026
52553		18257.263958753087		47680.158047942445
52601		22926.443864952773		43673.88245575596
52601		22904.682694663294		43686.68137365673
52602		23332.093361195177		43467.06829803344
52602		23040.811183361337		43732.07395010255
5325		9702.707015382126		52764.76597028319
5325		9702.523891207762		52808.19746813737
5325		9937.890810929239		53258.41772608552
5335		8657.46834133286		50524.50583195407
5335		8632.528319353238		50540.36621097941
5335		8615.235189535655		50563.25560482405
5335		8595.171502732672		50592.94129322935
5335		8590.686472651549		50628.17151130363
5335		8603.784208691679		50654.650642764755
5410		11067.946998462081		47340.929992206395
5410		11163.47827566322		47508.210638272576
5410		11228.757577116601		47601.623630553484
5410		11484.569766402245		47943.57756984327
5410		11675.017170565203		48181.156151333824
5410		12334.346942453645		48926.69817581773
5410		12559.040221808478		49125.66131379921
5410		12585.782261817716		49155.053097732365
5410		12589.034157382324		49186.89123322349
5410		12572.21140899323		49214.19367721863
5410		12545.393150524236		49234.58430750016
5410		12525.405893041752		49241.01085167285
5507		9711.83920184616		50033.37017294299
5507		9600.377808336169		50050.46725543309
5530		15293.865767317824		48040.19840902742
5530		14927.035990847275		48124.18315526564
5530		14908.21431854833		48139.07159599755
5530		14903.934553261846		48169.595596108586
5530		14920.93005555123		48209.24873118382
5530		14935.628432321362		48244.52381116431
5530		14921.549749189988		48251.53109128866
5531		17300.985948894173		47352.34934188239
5531		17259.176052886993		47373.15846933331
5531		17168.736383766867		47401.77511020377
5540		18449.014811175875		46350.767654834315
5545		19188.655025509186		46458.906272087246
5545		19167.750077506527		46469.31083581224
5605		10894.591978231445		46906.16737377457
5605		10880.732530911453		46916.24032678548
5605		10871.494143161923		46935.12550842669
5620		15995.089498746209		45181.86481385492
5620		15953.593310369179		45193.17649227753
5620		15770.908598597161		45221.6612343844
5635		16776.708815180697		44630.92778249085
5635		16041.430995879695		44498.74890385568
5710		10236.985884846188		48739.99374243058
5710		10228.974363327958		48754.50901825912
5710		10783.568839447573		49796.910505418666
57251		10074.455883427523		45388.39784761146
57251		9236.492138198577		45661.612748538144
57301		10185.119435015135		45317.73033738043
58012		9364.950243948959		50193.611004673876
58012		9358.590441413224		50200.81080407929
58012		9350.126465155743		50204.77129081357
58012		9345.91912319418		50209.89117456693
5805		9540.015993830748		50088.23841163423
5805		9533.405292172916		50103.9513503667
5805		9526.175799372606		50113.60123855248
5805		9430.318247151561		50147.613791470416
5805		9418.762450615875		50158.780120085925
5805		9408.318397891708		50166.20812147111
5805		9398.862180009484		50168.684647647664
5855		9158.358767739497		49701.08834158629
5855		9343.56061265897		49797.06240955461
5855		9399.869647606276		49827.97604997363
5855		9475.685499832034		49893.762248271145
5855		9535.226096563041		49956.314943486825
5855		9554.002061024308		50001.37511845399
5855		9550.783216858283		50039.247179547325
5875		8986.74495470617		46339.209908789024
5878		9358.316109149717		44686.56348899938
5878		9204.21612499468		45302.35060967319
600		29130.837364469655		48377.990317533724
600		29128.58848893922		48387.29601980932
600		29132.560851723887		48394.86904889811
600		29255.686149558984		48488.44695166685
6005		52875.87958915997		65251.01397015527
6005		52393.03017726354		64861.887995576486
6005		51960.000414860435		64533.52977972943
6005		51402.21678710915		64111.017643095925
6005		51275.0129872635		64044.12348960806
6005		50601.570958442055		63531.114716408774
6005		49126.18590881862		62442.569107527845
6005		49043.44714124221		62366.93708806392
6005		48107.65296743531		61693.589954879135
6005		47861.899078935385		61507.878315887414
6005		47716.20791919343		61396.6157204248
6005		47593.61427257024		61272.37021969538
6005		47556.651081105694		61252.07758736797
6005		47516.371146622114		61250.548733277246
6005		47483.88896886539		61257.04289804585
6005		47465.55562851671		61265.42390747648
6005		46903.96112223435		61778.24201226514
6005		46895.96112145297		61782.43512639031
6005		46885.66288755834		61783.54312478006
6005		46874.953609488904		61780.62673804816
6015		53225.81356666889		65499.68664453272
6020		57634.76531586051		66832.34229756985
6020		57608.90573921893		66847.05517838988
6020		57550.15158243291		66849.88761348929
6020		57519.87763189152		66835.47400748823
6020		57103.284952690825		66493.11324971076
6020		55887.496164564975		65587.30845423974
6020		55859.36575351283		65565.6859810017
6020		55815.38499972783		65543.9677808173
6020		55772.00358014181		65542.21987953316
6020		55726.12274420168		65558.29901773017
6020		55694.42623760551		65586.35803577956
6020		55601.014458561316		65715.15204249881
6020		55447.42032099236		65861.00034497958
6020		54674.43572734296		66541.14782593772
6020		54636.06383698713		66560.2462384319
6020		54603.5292331418		66565.99731474742
6020		54566.7015480781		66557.91656110529
6020		54542.14792909287		66543.11298932228
6020		54169.54156993423		66250.72041745204
6035		58277.639218522236		66342.115653513
6035		58113.877045214176		66401.67064673733
605		29741.463271116838		48002.08204480726
605		29695.605951107107		48011.59110985976
605		29652.437333904207		48009.22062586341
605		29603.8864506213		48005.090977896936
605		29560.827830575407		48016.53511878755
605		29530.903046935797		48029.20984545909
605		29495.46845549252		48064.16446335614
605		29432.996648859233		48110.26552464161
6060		60723.2707063593		67032.42534714192
6060		60479.070876419544		66848.88172070496
6093		65002.4371334156		71044.48828398064
6093		64988.42089611199		70964.07342982758
6093		64547.68911350053		70625.98912092205
6093		64877.628308375366		70366.31568138115
6093		64352.494892009534		69932.35120194126
6093		63576.92733672075		69346.07838734053
6093		63486.833739635535		69383.8471427802
6115		62341.207514310256		68306.58737561665
6115		62323.30900025088		68323.8826515507
6125		66393.30468452722		64691.19305630587
6125		65523.95783072524		64719.31147595495
6125		65537.65661268122		65198.469609179534
6125		65709.26622348744		65325.98608895391
6131		68801.77720184252		62452.27841730788
621		31274.223831503652		48683.44376455806
621		31201.144878736697		48641.362937560305
640		31025.5119179124		47840.15997531451
640		31003.351178946905		47830.474981873296
640		30992.736523579806		47836.288952800445
640		30853.41595719382		47959.807477383874
640		30840.121147163212		47963.76833700761
640		30825.793841823936		47957.6204078095
640		30580.672096320428		47776.864417305216
640		30564.078102200292		47772.9067821065
640		30542.9498585416		47773.33057748992
7035		15289.256592566147		34056.1732168803
7035		14733.923208375461		35146.94636488985
7040		16539.11582950782		31144.69707387965
7040		16027.021477004513		31326.68369481247
7040		15564.046562533826		31461.206362499855
7040		15274.49871786125		31532.42956067249
7040		15147.970841428265		31614.584431154653
7040		15629.985964357853		31798.57709257491
7040		15712.249703848734		31855.45584941283
7040		15562.735527227633		32417.06279730238
7040		15492.103840440512		32870.35845505819
7040		15291.613513953052		33505.28882473614
7043		16210.110049976967		31181.853198815137
7043		15590.827180192806		31371.154399728402
7043		15214.55772306677		31429.91507429257
7043		14952.204435840249		31635.2955347728
7043		15537.314607890323		31815.929121192545
7043		15631.493990514427		31901.40329030808
7043		15390.81596816983		32583.188108183444
7043		15305.31974284444		33155.13071970083
7045		18132.67362543475		30366.91512611136
7045		17666.00267092418		30641.379206076264
7050		22112.16172506567		26726.740590113215
7055		22493.11827632226		24842.79968421813
7055		22334.730147249065		25196.742097722366
7055		22151.817190567963		25811.80045809876
710		30889.24192618765		72181.01633719727
710		30882.6297776578		72192.9960445324
720		29519.91022385005		72629.28218213562
725		29003.404921908863		72236.6925659934
750		25566.382973680273		73307.69349638466
760		25488.557860362343		73251.51888608932
8010		40607.77279363852		53277.881513576955
805		23100.05705003813		74317.57357992139
805		23025.851182728074		74160.88848676626
8103		46889.59333215095		53758.88879627269
8103		46747.59152228758		53660.70597035438
8103		44388.85855800938		55691.46563938446
ISD001_underflow		35632.50690724701		76219.53974526655
ISD002_underflow		32850.562344338745		73519.43770487607
ISD005_underflow		24668.500478692353		72683.27568962798
RC21643		14339.912678019144		64434.56337759737
PUMP14@1000-1767		20334.106338037178		82114.32551187929
PUMP14@1000-1767		20320.56269525923		82050.66096980218
PUMP15@1000-1767		20347.249729366973		82112.78882678226
PUMP15@1000-1767		20335.38950931281		82050.28895880748
PUMP16@1000-1767		20306.84853301011		82115.54581782408
PUMP16@1000-1767		20291.49088826496		82049.44752714317
PUMP17@1000-1767		20361.623557608575		82115.64504010137
PUMP17@1000-1767		20348.662171931006		82050.02261208184
PUMP18@1000-1767		20292.60397605691		82113.95994287729
PUMP18@1000-1767		20276.923568184488		82052.36014996096
PUMP19@1000-1767		20375.02644291427		82116.64896682557
PUMP19@1000-1767		20361.6758559905		82047.2160099009
PUMP23@1683-1684		12799.702801224776		57915.99779698253
PUMP34@5010-5009		11376.975318375975		53075.12003650516
PUMP34@5010-5009		11271.511254594661		53185.79929060396
PUMP35@5010-5009		11324.888961520046		53046.524718282744
PUMP35@5010-5009		11225.018592120148		53151.79880369175
PUMP36@5010-5009		11352.966061039828		53056.665015209466
PUMP36@5010-5009		11249.943289378658		53167.17767472472
PUMP38@2999-5007		9176.068077125587		53940.77256284654
PUMP38@2999-5007		9415.508107008412		53863.79105024133
PUMP39@2999-5007		9152.730137012899		53905.98015922401
PUMP39@2999-5007		9391.760075865313		53824.983593405224
PUMP40@2999-5007		9205.147053351626		54031.773378457874
PUMP40@2999-5007		9434.763363948092		53955.46184817515
PUMP42@5220-5106		9983.353755661286		53410.33250538446
PUMP42@5220-5106		10057.573118998669		53373.39251217991
PUMP42@5220-5106		10001.074583879672		53254.09547288902
PUMP43@5220-5106		9964.87555749435		53437.67274221685
PUMP43@5220-5106		10098.500850760378		53374.94646288082
PUMP43@5220-5106		10033.641309250146		53260.56646259315
PUMP52@7005-7000		11431.262819827534		40901.54150467925
PUMP52@7005-7000		11219.944386353716		41227.499045143835
PUMP54@5879-5878		8728.996660341509		44318.302600838244
PUMP54@5879-5878		9167.81519338768		44604.54450338334
PUMP65@6095-6090		64906.658505797386		71197.9600575883
PUMP65@6095-6090		64824.23496471904		71165.38136505056
PUMP65@6095-6090		64753.58283438068		71230.44653962087
PUMP66@6095-6090		64903.09516793862		71233.46762699448
PUMP66@6095-6090		64830.93853923306		71213.41256710514
PUMP66@6095-6090		64788.10097790044		71251.60061409045
PUMP67@6095-6090		64921.232187394984		71164.6396434065
PUMP67@6095-6090		64815.45162489172		71132.18539362121
PUMP69@6095-6093		65036.683033519424		71203.78083897382
PUMP69@6095-6093		65045.59320153762		71115.01100794878
PUMP80@82062-8010		46511.44409909379		53398.50539231952
PUMP80@82062-8010		44232.85773541685		55349.336744084954
PUMP80@82062-8010		41100.901530228555		53077.6986625772
PUMP81@11600-11601		25478.745431907475		79545.2867046548
PUMP81@11600-11601		25857.878664891236		79836.98329514172
PUMP82@11600-11601		25975.129417949356		79770.27187573072
ORIFICE40@8205-8103		54394.57024174463		47928.1654850347
ORIFICE40@8205-8103		53268.54091694765		48918.648889090866
PCI12ANO3_SLUICE1		39796.79613793362		24435.510345429182
PCI12ANO3_SLUICE1		40109.378760574386		24660.97171497345
PCI12ANO3_SLUICE2		39783.67338952515		24355.490662937053
PCI12ANO3_SLUICE2		39593.33605763875		24539.413007811643
PCI12ANO3_SLUICE2		40037.63050036505		24867.14425547421
PCI12ANO3_SLUICE2		40253.56606409792		24667.315048956312
PCI67NO5_SLUICE1		39840.0698200278		34228.08107350208
PCI67NO5_SLUICE1		39422.019247520715		34587.992834744975
PCI67NO5_SLUICE2		39967.517411063425		34116.14558538422
PCI67NO5_SLUICE2		39813.581356527284		33991.4504326405
PCI67NO5_SLUICE2		39145.95436121337		34564.61775167007
PCI67NO5_SLUICE2		39342.62966343667		34712.776736388914
PCI78NO6_SLUICEG		46095.58399743866		29121.820490069687
PCI78NO6_SLUICEG		46261.91064246558		29109.523561872542
PCI78NO6_SLUICEG		46120.40794732608		29007.607410013676
PCI8NO7_SLUICEG		48176.660682638176		29377.40737309493
PCI8NO7_SLUICEG		47794.654562260956		29697.487776762806
